15	64342539	64342698	snoRNA
15	30581184	30581316	snoRNA
15	51314032	51314107	miRNA
15	51314034	51314109	miRNA
15	41851913	41852029	rRNA_pseudogene
15	41866495	41866551	miRNA
15	89714232	89714338	snRNA
15	89850637	89850721	miRNA
15	89883931	89884030	miRNA
15	89886485	89886591	snRNA
15	89897576	89897637	snRNA
15	79817349	79817450	snRNA
15	65229861	65229967	snRNA
15	65285461	65285591	snoRNA
15	65296051	65296166	snRNA
15	23562062	23562131	miRNA
15	23777437	23777543	snRNA
15	69457941	69458149	snoRNA
15	52277117	52277200	miRNA
15	101648206	101648312	snRNA
15	55372940	55373034	miRNA
15	41448742	41448844	snRNA
15	78898840	78898936	snRNA
15	100074081	100074190	rRNA_pseudogene
15	100551820	100551922	snRNA
15	100560686	100560792	snRNA
15	90755243	90755312	snoRNA
15	85821855	85821957	snRNA
15	85825635	85825730	miRNA
15	86138269	86138379	rRNA_pseudogene
15	86173198	86173270	snoRNA
15	44927600	44927703	snRNA
15	44962830	44962933	snRNA
15	44973558	44973661	snRNA
15	45002864	45003028	snRNA
15	29233868	29233979	snoRNA
15	36852640	36852859	snoRNA
15	36972821	36972901	miRNA
15	72587217	72587313	miRNA
15	83067335	83067415	miRNA
15	41691585	41691678	miRNA
15	101960459	101960596	miRNA
15	101973524	101973591	miRNA
15	56274530	56274636	snRNA
15	30956248	30956350	snRNA
15	31065032	31065141	miRNA
15	90006755	90006841	miRNA
15	90076424	90076486	snRNA
15	53764204	53764310	snRNA
15	34528290	34528371	miRNA
15	34597458	34597558	snoRNA
16	535316	535368	miRNA
16	543277	543366	miRNA
16	1962334	1962466	snoRNA
16	1962973	1963106	snoRNA
16	17052	17119	miRNA
16	2135977	2136129	miRNA
16	2274620	2274691	miRNA
16	2155023	2155105	snoRNA
16	1965184	1965310	snoRNA
16	2155025	2155104	snoRNA
16	4671318	4671390	miRNA
16	2270713	2270772	miRNA
16	2090195	2090284	miRNA
16	2133119	2133204	miRNA
16	15154850	15155002	miRNA
16	12720321	12720371	miRNA
16	2271747	2271840	miRNA
16	14911220	14911313	miRNA
16	15010321	15010397	miRNA
16	15134075	15134145	miRNA
16	18411894	18411977	miRNA
16	18405698	18405762	miRNA
16	12842487	12842610	snoRNA
16	18344013	18344079	miRNA
16	14643788	14643849	snRNA
16	18402178	18402271	miRNA
16	19498610	19498747	snRNA
16	14901508	14901591	miRNA
16	12297197	12297323	snoRNA
16	14925937	14926003	miRNA
16	14303967	14304049	miRNA
16	14930820	14930879	miRNA
16	14309285	14309371	miRNA
16	21506049	21506135	miRNA
16	2106669	2106753	miRNA
16	27863251	27863356	snRNA
16	27998295	27998401	snRNA
16	18379351	18379410	miRNA
16	19012157	19012263	snRNA
16	14907717	14907781	miRNA
16	26025237	26025310	miRNA
16	26028912	26029025	rRNA_pseudogene
16	18488301	18488365	miRNA
16	18494493	18494576	miRNA
16	35735625	35735733	rRNA_pseudogene
16	35734393	35734504	rRNA_pseudogene
16	48731704	48731801	snRNA
16	35735372	35735471	rRNA_pseudogene
16	35745989	35746094	rRNA_pseudogene
16	46556089	46556191	snRNA
16	35747032	35747140	rRNA_pseudogene
16	35750061	35750175	rRNA_pseudogene
16	35751574	35751684	rRNA_pseudogene
16	35751828	35751935	rRNA_pseudogene
16	35752826	35752942	rRNA_pseudogene
16	35753796	35753930	rRNA_pseudogene
16	35754046	35754182	rRNA_pseudogene
16	35754555	35754688	rRNA_pseudogene
16	35754923	35755033	rRNA_pseudogene
16	35755177	35755285	rRNA_pseudogene
16	35746523	35746636	rRNA_pseudogene
16	47505432	47505543	rRNA_pseudogene
16	35746772	35746894	rRNA_pseudogene
16	47450347	47450461	rRNA_pseudogene
16	35748520	35748655	rRNA_pseudogene
16	34162959	34163110	rRNA_pseudogene
16	35734639	35734748	rRNA_pseudogene
16	59540126	59540266	snRNA
16	62187540	62187646	snRNA
16	66301809	66301940	rRNA_pseudogene
16	72673503	72673564	snRNA
16	72821933	72821992	snRNA
16	69175671	69175777	snRNA
16	75861048	75861157	rRNA_pseudogene
16	75286712	75286800	snRNA
16	84262815	84262928	rRNA_pseudogene
16	76469508	76469595	snoRNA
16	72376704	72376760	snRNA
16	85741621	85741700	miRNA
16	68926894	68926957	snRNA
16	76868936	76869019	miRNA
16	69007052	69007155	snRNA
16	82688931	82689019	miRNA
16	85918347	85918416	miRNA
16	83508346	83508408	miRNA
16	69785994	69786113	snoRNA
16	69933081	69933180	miRNA
16	88468918	88469031	miRNA
16	87834592	87834660	miRNA
16	85306226	85306325	miRNA
16	85781775	85781899	snRNA
16	88716278	88716337	miRNA
16	74456541	74456611	snRNA
16	3069523	3069651	snRNA
16	3086143	3086300	snRNA
16	3485381	3485469	miRNA
16	30710537	30710665	snoRNA
16	30875266	30875323	miRNA
16	30893903	30893985	miRNA
16	5632467	5632566	miRNA
16	6748908	6748969	snRNA
16	6873899	6874005	snRNA
16	7004007	7004112	snRNA
16	7431217	7431296	snoRNA
16	7726841	7726951	snoRNA
16	21642054	21642160	snRNA
16	21642294	21642400	snRNA
16	28179098	28179223	snoRNA
16	28390982	28391051	miRNA
16	28724252	28724321	miRNA
16	28843919	28844007	miRNA
16	28881480	28881607	snoRNA
16	28958583	28958661	miRNA
16	29599179	29599265	miRNA
16	11274113	11274236	snoRNA
16	11306440	11306527	miRNA
16	81106533	81106639	snRNA
16	81385018	81385093	miRNA
16	81533902	81533966	miRNA
16	81611348	81611408	miRNA
16	70030346	70030422	miRNA
16	70445293	70445399	snRNA
16	70529509	70529588	snoRNA
16	70538005	70538098	snoRNA
16	75409332	75409466	snoRNA
16	9564390	9564497	rRNA_pseudogene
16	9600097	9600228	rRNA_pseudogene
16	10496272	10496374	snRNA
16	56245520	56245623	miRNA
16	68017710	68017817	snRNA
16	68189287	68189421	snoRNA
16	68233426	68233499	miRNA
16	68284223	68284318	snRNA
16	68329387	68329529	snRNA
16	68535515	68535658	snRNA
16	84039918	84040033	rRNA_pseudogene
16	70852698	70852814	snRNA
16	23441841	23441921	snoRNA
16	1734985	1735066	miRNA
16	2445392	2445457	miRNA
16	2463967	2464038	miRNA
16	2531922	2532005	miRNA
16	15611030	15611095	miRNA
16	15643294	15643372	miRNA
16	770183	770277	miRNA
16	89561434	89561517	snoRNA
16	50742305	50742377	miRNA
16	50869455	50869575	rRNA_pseudogene
16	57772289	57772352	miRNA
16	57830536	57830642	snRNA
16	53443228	53443332	snRNA
16	90144592	90144695	snRNA
16	50151642	50151731	snoRNA
16	56858518	56858601	miRNA
16	56904264	56904353	miRNA
16	67202321	67202395	miRNA
16	67390691	67390850	snRNA
16	16300159	16300242	miRNA
16	16306370	16306434	miRNA
16	16309879	16309966	miRNA
16	16324588	16324654	miRNA
16	16329305	16329364	miRNA
16	16368876	16368942	miRNA
16	69565808	69565868	miRNA
16	15877163	15877266	snRNA
16	30419625	30419759	snoRNA
16	30483135	30483195	snRNA
16	30503919	30504001	miRNA
16	30675300	30675402	snRNA
16	30701337	30701435	snRNA
16	50292616	50292675	miRNA
16	2796408	2796532	snoRNA
16	68630223	68630354	snoRNA
16	68630851	68630968	snoRNA
16	68742480	68742588	rRNA_pseudogene
16	58378052	58378148	snRNA
16	58384442	58384542	snRNA
16	58496908	58497014	snRNA
16	58548499	58548633	snoRNA
16	58559796	58559929	snoRNA
16	58559796	58559931	snoRNA
16	58744251	58744357	snRNA
16	20784509	20784615	snRNA
16	20823443	20823537	snRNA
16	8705456	8705517	snRNA
16	89443318	89443424	snRNA
16	71563430	71563528	snRNA
16	71666091	71666197	snRNA
16	71698567	71698701	snoRNA
16	71758402	71758487	snoRNA
16	53334562	53334664	snoRNA
16	53337453	53337571	rRNA_pseudogene
16	79264454	79264573	rRNA_pseudogene
16	24203116	24203231	miRNA
16	24333415	24333547	snoRNA
16	24400056	24400117	snRNA
17	19557211	19557911	snoRNA
17	19061912	19062669	snoRNA
17	19063346	19064136	snoRNA
17	90796	90899	snRNA
17	4056756	4056876	rRNA_pseudogene
17	4969702	4969771	miRNA
17	4970086	4970150	miRNA
17	6600944	6601051	rRNA_pseudogene
17	15782341	15782455	rRNA_pseudogene
17	17578631	17578739	snRNA
17	6207163	6207269	snRNA
17	17813480	17813545	miRNA
17	17813836	17813931	miRNA
17	19112419	19112636	snoRNA
17	19112420	19112636	snoRNA
17	6655440	6655509	miRNA
17	6655449	6655502	miRNA
17	16439505	16439576	snoRNA
17	16440036	16440106	snoRNA
17	16441226	16441298	snoRNA
17	16691798	16691907	snRNA
17	28022330	28022464	snoRNA
17	16098704	16098807	snRNA
17	16137768	16137872	snRNA
17	16282014	16282088	miRNA
17	30360463	30360566	snRNA
17	18943999	18944073	snoRNA
17	27293910	27293996	miRNA
17	31575269	31575358	miRNA
17	31575411	31575521	miRNA
17	31563768	31563894	snRNA
17	29777619	29777744	snoRNA
17	29883006	29883109	snoRNA
17	31094350	31094425	miRNA
17	31713753	31713853	snRNA
17	30246757	30246820	snoRNA
17	31963805	31963933	rRNA_pseudogene
17	30288071	30288177	snRNA
17	34120056	34120167	rRNA_pseudogene
17	36404826	36404932	snRNA
17	31534883	31534971	miRNA
17	18340814	18340886	miRNA
17	38144201	38144287	rRNA
17	31559996	31560083	miRNA
17	38825838	38825892	miRNA
17	38731802	38731920	rRNA_pseudogene
17	38755279	38755400	snRNA
17	40161933	40162001	miRNA
17	40193597	40193663	miRNA
17	40027542	40027645	snoRNA
17	40026332	40026409	miRNA
17	38851524	38851659	snoRNA
17	40374089	40374176	rRNA_pseudogene
17	38852863	38852994	snoRNA
17	30861843	30861938	snRNA
17	29388560	29388683	snRNA
17	39726495	39726561	miRNA
17	29424762	29424867	snRNA
17	29445300	29445400	snRNA
17	29390662	29390730	miRNA
17	41517164	41517217	miRNA
17	39546104	39546244	snRNA
17	38702262	38702331	miRNA
17	15574019	15574198	snoRNA
17	36491199	36491322	rRNA_pseudogene
17	38719691	38719748	miRNA
17	41467956	41468146	snRNA
17	41718154	41718260	rRNA_pseudogene
17	30117079	30117172	miRNA
17	43395993	43396091	snRNA
17	35573657	35573753	snoRNA
17	43445507	43445613	snRNA
17	43473585	43473690	snRNA
17	42891338	42891435	snRNA
17	46921124	46921249	snRNA
17	42823880	42823943	miRNA
17	43387226	43387417	snRNA
17	43444806	43444885	miRNA
17	30117086	30117160	miRNA
17	46973017	46973100	miRNA
17	43412427	43412530	snRNA
17	48156427	48156511	miRNA
17	45475363	45475435	miRNA
17	47259358	47259420	snRNA
17	48724408	48724475	miRNA
17	48632490	48632559	miRNA
17	38914979	38915042	miRNA
17	48037161	48037247	miRNA
17	48196680	48196786	snRNA
17	43233787	43233977	snRNA
17	48382371	48382586	snoRNA
17	50768650	50768730	miRNA
17	43239921	43240111	snRNA
17	48088678	48088784	snRNA
17	43241180	43241370	snRNA
17	43245674	43245864	snRNA
17	43251829	43252019	snRNA
17	43266633	43266823	snRNA
17	43271369	43271559	snRNA
17	43273101	43273292	snRNA
17	43277978	43278168	snRNA
17	43284139	43284329	snRNA
17	43290291	43290481	snRNA
17	43296425	43296615	snRNA
17	43300041	43300231	snRNA
17	48579838	48579947	miRNA
17	59847438	59847544	snRNA
17	48949361	48949520	snRNA
17	48956650	48956753	snoRNA
17	62944215	62944312	miRNA
17	60662333	60662437	snRNA
17	48880840	48880967	snoRNA
17	60043025	60043105	miRNA
17	66895491	66895572	rRNA_pseudogene
17	58631641	58631836	snoRNA
17	49288346	49288454	miRNA
17	58666537	58666697	snRNA
17	49036352	49036455	snRNA
17	58835899	58835994	snRNA
17	58677574	58677737	snRNA
17	64780759	64780824	miRNA
17	64825765	64825819	snRNA
17	58679527	58679690	snRNA
17	66638271	66638374	snRNA
17	64822030	64822102	miRNA
17	66639269	66639383	rRNA_pseudogene
17	66787072	66787168	miRNA
17	69355133	69355218	snoRNA
17	71298156	71298218	snRNA
17	69099542	69099656	miRNA
17	58335976	58336022	miRNA
17	69099564	69099632	miRNA
17	79707176	79707249	miRNA
17	55551810	55551920	snRNA
17	66267743	66267848	rRNA_pseudogene
17	78399935	78400063	snoRNA
17	67268110	67268228	rRNA_pseudogene
17	80419418	80419493	miRNA
17	78696694	78696797	snRNA
17	67271469	67271607	snoRNA
17	67471489	67471585	miRNA
17	67471489	67471585	miRNA
17	59841266	59841337	miRNA
17	80098828	80098877	miRNA
17	58331232	58331318	miRNA
17	74417594	74417704	rRNA_pseudogene
17	74748613	74748699	miRNA
17	42940575	42940702	snoRNA
17	67740669	67740799	snoRNA
17	68424451	68424548	miRNA
17	19662000	19662090	snoRNA
17	57685529	57685592	snRNA
17	7574713	7574847	snoRNA
17	7576811	7576952	snoRNA
17	7577955	7578091	snoRNA
17	28360654	28360734	miRNA
17	1713903	1713987	miRNA
17	20894532	20894638	snRNA
17	49510817	49510900	miRNA
17	49966075	49966176	snRNA
17	81400716	81400778	miRNA
17	81451104	81451188	miRNA
17	17170083	17170189	snRNA
17	8088056	8088147	miRNA
17	8144994	8145071	miRNA
17	8173454	8173587	snoRNA
17	8186945	8187004	miRNA
17	8329583	8329719	snoRNA
17	8511125	8511188	snRNA
17	10857899	10858004	snRNA
17	12036496	12036637	snRNA
17	12081899	12081996	miRNA
17	12917268	12917342	miRNA
17	13543529	13543646	miRNA
17	14177131	14177310	snoRNA
17	76337316	76337422	snRNA
17	76558791	76558868	snoRNA
17	76561109	76561192	snoRNA
17	76561634	76561705	snoRNA
17	76656320	76656422	snRNA
17	76736450	76736548	miRNA
17	76752912	76753015	snRNA
17	77089417	77089497	miRNA
17	77152561	77152674	snRNA
17	77396984	77397054	miRNA
17	44934618	44934681	miRNA
17	82236668	82236728	miRNA
17	15251627	15251696	miRNA
17	15311345	15311451	snRNA
17	19188016	19188714	snoRNA
17	19189665	19190245	snoRNA
17	19344506	19344574	miRNA
17	19420279	19420342	snoRNA
17	81693757	81693869	miRNA
17	75784521	75784607	miRNA
17	2692861	2692919	miRNA
17	2748078	2748182	miRNA
17	56871170	56871276	snRNA
17	56891270	56891355	miRNA
17	28720550	28720616	snoRNA
17	28722582	28722653	snoRNA
17	28723429	28723492	snoRNA
17	28723682	28723753	snoRNA
17	76098019	76098076	miRNA
17	59129276	59129458	snRNA
17	59137758	59137872	miRNA
17	59151136	59151221	miRNA
17	2049908	2050008	miRNA
17	2050271	2050380	miRNA
17	2329016	2329237	snoRNA
17	2330180	2330370	snoRNA
17	63573242	63573345	snRNA
17	64425069	64425170	miRNA
17	64500774	64500839	miRNA
17	64501214	64501313	miRNA
17	45114367	45114433	miRNA
17	75406069	75406162	miRNA
17	75409086	75409188	snRNA
17	32350109	32350202	miRNA
17	4619749	4619852	snRNA
17	42514188	42514307	miRNA
17	77920098	77920258	snRNA
17	78066947	78067053	snRNA
17	42440198	42440259	snRNA
17	42494773	42494830	miRNA
17	20126388	20126488	snRNA
17	20290257	20290358	snRNA
17	20323001	20323110	snRNA
17	45327366	45327497	rRNA
17	64146083	64146152	snoRNA
17	64146337	64146471	snoRNA
17	64146339	64146471	snoRNA
17	44025020	44025223	snoRNA
17	44135883	44135989	snRNA
17	44207771	44207839	miRNA
17	37033745	37033813	miRNA
17	42708084	42708151	miRNA
17	35093909	35093973	snRNA
17	75498548	75498628	miRNA
17	81125276	81125373	miRNA
17	81125877	81125955	miRNA
17	81125883	81125949	miRNA
17	81133196	81133308	miRNA
17	1022476	1022559	miRNA
17	82668233	82668307	miRNA
17	62383104	62383166	snRNA
17	62683905	62684010	snRNA
17	44303965	44304203	snoRNA
17	44307088	44307172	snRNA
17	37614931	37615039	miRNA
17	37907957	37908063	snRNA
17	37940704	37940790	rRNA
17	28861369	28861440	miRNA
17	28861371	28861438	miRNA
17	28861533	28861618	miRNA
17	28861655	28861730	miRNA
17	75031097	75031186	snRNA
17	7017615	7017701	miRNA
17	7017911	7018022	miRNA
17	7223297	7223379	miRNA
17	29641611	29641702	snRNA
17	59366083	59366154	miRNA
17	59537359	59537499	snRNA
18	2649761	2649867	snRNA
18	112256	112339	miRNA
18	6454962	6455068	snRNA
18	2555358	2555492	snoRNA
18	5840695	5840833	miRNA
18	6017723	6017839	snRNA
18	6374361	6374425	miRNA
18	3885353	3885432	miRNA
18	3894699	3894805	snRNA
18	7995570	7995785	snoRNA
18	6936912	6937020	snRNA
18	797989	798135	snRNA
18	9844717	9844846	rRNA_pseudogene
18	9518119	9518260	snRNA
18	7301020	7301153	snoRNA
18	9617964	9618072	snRNA
18	9923920	9924021	rRNA_pseudogene
18	11654885	11654941	miRNA
18	14759188	14759294	snRNA
18	14830166	14830242	miRNA
18	14531676	14531782	snRNA
18	21928985	21929094	rRNA_pseudogene
18	22130603	22130729	snRNA
18	22647582	22647688	snRNA
18	21879801	21879904	snRNA
18	21817624	21817828	snoRNA
18	21825698	21825785	miRNA
18	21829004	21829088	miRNA
18	22933349	22933438	miRNA
18	22180112	22180218	snRNA
18	15320840	15320944	snRNA
18	26366301	26366406	snRNA
18	30298910	30298960	miRNA
18	26591467	26591535	miRNA
18	29048620	29048719	snRNA
18	24124170	24124285	snRNA
18	24170505	24170623	rRNA_pseudogene
18	24218300	24218404	snRNA
18	24321686	24321735	miRNA
18	14190700	14190806	snRNA
18	31937533	31937639	snRNA
18	35591737	35591806	miRNA
18	35934088	35934142	miRNA
18	37657135	37657215	miRNA
18	39622123	39622175	miRNA
18	39676719	39676777	miRNA
18	39676721	39676779	miRNA
18	39678520	39678622	snRNA
18	42270589	42270715	rRNA_pseudogene
18	44071583	44071701	rRNA_pseudogene
18	35904818	35904926	miRNA
18	46121615	46121721	snRNA
18	48670600	48670668	miRNA
18	47380496	47380565	miRNA
18	39034007	39034110	snRNA
18	48169784	48169890	snRNA
18	50319002	50319120	rRNA_pseudogene
18	54222284	54222412	snoRNA
18	53237101	53237190	miRNA
18	57284602	57284708	snRNA
18	49946266	49946389	rRNA_pseudogene
18	50126499	50126563	miRNA
18	56957270	56957469	snoRNA
18	56079394	56079594	snoRNA
18	61391595	61391703	snRNA
18	48475487	48475600	rRNA_pseudogene
18	60163567	60163707	snRNA
18	60018625	60018731	snRNA
18	67081584	67081686	miRNA
18	62731226	62731332	snRNA
18	66946116	66946222	snRNA
18	72751952	72752051	rRNA_pseudogene
18	72853321	72853382	miRNA
18	68858934	68859040	snRNA
18	77431563	77431689	snoRNA
18	78036739	78036845	snRNA
18	77863464	77863567	rRNA_pseudogene
18	76800664	76800774	snRNA
18	47234442	47234548	snRNA
18	49049687	49049768	miRNA
18	49487373	49487422	miRNA
18	49489245	49489308	snoRNA
18	49491283	49491347	snoRNA
18	49491664	49491729	snoRNA
18	51283733	51283896	snRNA
18	55146546	55146645	rRNA_pseudogene
18	55479221	55479298	miRNA
18	26689316	26689529	snoRNA
18	57755394	57755500	snRNA
18	58451074	58451158	miRNA
18	58451080	58451152	miRNA
18	58600631	58600698	snoRNA
18	58805268	58805374	snRNA
18	58818883	58819016	snoRNA
18	58926197	58926296	snRNA
18	10759584	10759649	miRNA
18	21120404	21120506	snRNA
18	21450653	21450756	snoRNA
18	21683510	21683597	miRNA
18	21711950	21712119	snoRNA
18	12098427	12098532	snRNA
18	12304091	12304194	snRNA
18	44970082	44970166	miRNA
18	13459947	13460026	miRNA
18	13611114	13611200	miRNA
18	3025434	3025566	snoRNA
18	3093568	3093629	snRNA
18	30984106	30984215	snRNA
18	31345362	31345467	snRNA
18	32176050	32176168	rRNA_pseudogene
18	12400412	12400473	snRNA
19	1021522	1021628	snRNA
19	71973	72110	miRNA
19	893484	893590	snRNA
19	223158	223261	snRNA
19	2630715	2630793	miRNA
19	2234062	2234149	miRNA
19	2235829	2235926	miRNA
19	2250639	2250718	miRNA
19	1616492	1616595	snRNA
19	2503047	2503141	snRNA
19	3961414	3961512	miRNA
19	3982507	3982572	snoRNA
19	4932687	4932740	miRNA
19	4770670	4770779	miRNA
19	10403458	10403538	miRNA
19	15145215	15145318	snRNA
19	15449548	15449608	miRNA
19	19435063	19435158	miRNA
19	19232855	19232947	snRNA
19	20399272	20399354	miRNA
19	17862588	17862720	snoRNA
19	21113128	21113236	rRNA_pseudogene
19	29001670	29001775	rRNA_pseudogene
19	22555261	22555367	snRNA
19	24004358	24004507	rRNA_pseudogene
19	31787148	31787255	snRNA
19	31655356	31655461	rRNA_pseudogene
19	32608337	32608469	snoRNA
19	32243965	32244083	rRNA_pseudogene
19	34637696	34637781	snoRNA
19	35345513	35345627	miRNA
19	40299478	40299584	snRNA
19	39829716	39829802	miRNA
19	40282543	40282641	miRNA
19	41869627	41869698	miRNA
19	44764950	44765100	snoRNA
19	44085213	44085303	snRNA
19	45436654	45436704	miRNA
19	44653686	44653732	miRNA
19	45047458	45047561	snRNA
19	44725984	44726058	snoRNA
19	46306470	46306577	snRNA
19	45638994	45639087	miRNA
19	47226942	47227021	miRNA
19	47226944	47227019	miRNA
19	44758657	44758721	miRNA
19	49308797	49308868	miRNA
19	51206929	51207009	miRNA
19	52281797	52281893	miRNA
19	52222020	52222098	miRNA
19	54868939	54869045	snRNA
19	54645309	54645383	miRNA
19	55123225	55123292	miRNA
19	55167171	55167274	snoRNA
19	55230885	55230952	miRNA
19	55239912	55239976	miRNA
19	58386770	58386858	miRNA
19	55245186	55245250	miRNA
19	58550285	58550376	miRNA
19	58483749	58483843	snRNA
19	58334688	58334751	miRNA
19	58363438	58363562	rRNA_pseudogene
19	39409623	39409678	miRNA
19	46709293	46709345	miRNA
19	6736712	6736778	miRNA
19	804940	805001	miRNA
19	813584	813653	miRNA
19	46018932	46019049	miRNA
19	9819954	9820094	snoRNA
19	47755853	47755962	snoRNA
19	49888175	49888230	miRNA
19	49933064	49933137	miRNA
19	49949316	49949527	snoRNA
19	50799032	50799122	snoRNA
19	50799442	50799532	snoRNA
19	50802328	50802418	snoRNA
19	11113474	11113534	miRNA
19	40369846	40369907	miRNA
19	48793152	48793258	snRNA
19	35122700	35122764	miRNA
19	12920320	12920404	miRNA
19	12940484	12940540	miRNA
19	55388181	55388242	miRNA
19	10038354	10038413	miRNA
19	10107651	10107735	snoRNA
19	10109757	10109835	snoRNA
19	10230413	10230485	miRNA
19	51692612	51692681	miRNA
19	51692786	51692864	miRNA
19	51693254	51693339	miRNA
19	17972025	17972117	rRNA_pseudogene
19	18282077	18282161	miRNA
19	18386562	18386634	miRNA
19	49791866	49791934	miRNA
19	49832018	49832099	miRNA
19	49854591	49854651	miRNA
19	8389290	8389380	miRNA
19	11495544	11495622	miRNA
19	49489965	49490048	snoRNA
19	49490615	49490699	snoRNA
19	49490904	49490974	snoRNA
19	49491175	49491260	snoRNA
19	49497720	49497806	snoRNA
19	49500785	49500868	miRNA
19	49682117	49682195	miRNA
19	49764524	49764630	snRNA
19	4445978	4446048	miRNA
19	49009906	49009972	miRNA
19	53653685	53653791	snRNA
19	53666679	53666762	miRNA
19	53669157	53669254	miRNA
19	53671968	53672040	miRNA
19	53674197	53674320	miRNA
19	53675711	53675797	miRNA
19	53679003	53679085	miRNA
19	53679940	53680023	miRNA
19	53682159	53682245	miRNA
19	53685009	53685091	miRNA
19	53686469	53686555	miRNA
19	53688481	53688567	miRNA
19	53690881	53690965	miRNA
19	53694393	53694475	miRNA
19	53695213	53695293	miRNA
19	53697533	53697617	miRNA
19	53698385	53698471	miRNA
19	53700015	53700101	miRNA
19	53701227	53701287	miRNA
19	53702737	53702819	miRNA
19	53706252	53706336	miRNA
19	53707453	53707539	miRNA
19	53708735	53708835	miRNA
19	53711002	53711088	miRNA
19	53712268	53712354	miRNA
19	53713347	53713434	miRNA
19	53716594	53716680	miRNA
19	53719064	53719165	snRNA
19	53720096	53720182	miRNA
19	53721076	53721142	miRNA
19	53722166	53722255	miRNA
19	53725442	53725526	miRNA
19	53726922	53726986	miRNA
19	53729838	53729925	miRNA
19	53731006	53731090	miRNA
19	53732981	53733083	snRNA
19	53734877	53734963	miRNA
19	53736845	53736934	miRNA
19	53739333	53739419	miRNA
19	53741313	53741407	miRNA
19	53742512	53742599	miRNA
19	53745004	53745105	snRNA
19	53748636	53748722	miRNA
19	53749851	53749951	snRNA
19	53751211	53751297	miRNA
19	53752397	53752481	miRNA
19	53754018	53754102	miRNA
19	53756741	53756830	miRNA
19	53758232	53758318	miRNA
19	53760087	53760188	snRNA
19	53761133	53761222	miRNA
19	53762344	53762430	miRNA
19	1816159	1816238	miRNA
19	2434914	2435000	miRNA
19	14529543	14529640	miRNA
19	42351131	42351205	miRNA
19	42472875	42473009	snRNA
19	7617439	7617505	miRNA
19	7886977	7887096	rRNA_pseudogene
19	12706449	12706518	snoRNA
19	12787128	12787192	miRNA
19	12852260	12852327	miRNA
19	15179283	15179350	miRNA
19	40708055	40708163	snRNA
19	13836287	13836359	miRNA
19	13836440	13836517	miRNA
19	13836587	13836659	miRNA
19	13874699	13874808	miRNA
19	13874875	13875011	miRNA
19	14073361	14073479	miRNA
19	10551033	10551092	snRNA
19	10552122	10552204	miRNA
19	10718404	10718503	miRNA
19	10780254	10780335	miRNA
19	10817426	10817496	miRNA
19	10828973	10829035	miRNA
19	42133445	42133513	miRNA
19	45674928	45675024	miRNA
19	45674932	45675008	miRNA
19	38797002	38797109	snRNA
19	453134	453245	rRNA_pseudogene
19	6389638	6389703	miRNA
19	6392921	6392983	miRNA
19	6416410	6416511	miRNA
19	54263951	54264053	snRNA
19	54282109	54282180	miRNA
19	53766534	53766632	snRNA
19	53787675	53787741	miRNA
19	53787677	53787742	miRNA
19	53787890	53787956	miRNA
19	53788705	53788773	miRNA
19	53982307	53982397	miRNA
19	3521248	3521320	snoRNA
19	11996809	11996916	rRNA_pseudogene
19	12027913	12028021	rRNA_pseudogene
19	12070164	12070271	rRNA_pseudogene
19	12106497	12106614	rRNA_pseudogene
2	4827001	4827084	snoRNA
2	4945277	4945383	snRNA
2	9740643	9740783	snRNA
2	6650373	6650439	miRNA
2	10744186	10744249	snRNA
2	10815485	10815546	snRNA
2	11517397	11517503	rRNA_pseudogene
2	11540605	11540677	miRNA
2	11561194	11561306	snRNA
2	7576841	7576971	snRNA
2	11561661	11561779	rRNA_pseudogene
2	16199203	16199295	snoRNA
2	15903669	15903772	snoRNA
2	15864935	15865051	snRNA
2	11767444	11767525	miRNA
2	5974662	5974732	miRNA
2	14274622	14274725	snRNA
2	18040606	18040733	snoRNA
2	20175805	20175909	snRNA
2	18583367	18583468	snRNA
2	11836933	11836986	miRNA
2	12030303	12030372	snoRNA
2	12199130	12199201	miRNA
2	19348429	19348505	miRNA
2	12411398	12411501	snRNA
2	24564630	24564738	rRNA_pseudogene
2	12737367	12737444	miRNA
2	22338886	22339003	rRNA_pseudogene
2	28683976	28684083	rRNA_pseudogene
2	27996367	27996449	miRNA
2	27642043	27642169	snoRNA
2	30187434	30187566	snoRNA
2	24045835	24045938	snRNA
2	32635255	32635331	miRNA
2	32532153	32532246	miRNA
2	31228312	31228410	rRNA_pseudogene
2	33418516	33418564	miRNA
2	35471605	35471708	snRNA
2	39283657	39283791	snoRNA
2	35471405	35471486	miRNA
2	36867398	36867495	snRNA
2	41871271	41871388	snRNA
2	33285769	33285887	rRNA_pseudogene
2	33332898	33333007	rRNA_pseudogene
2	42712740	42712847	snRNA
2	38147415	38147521	snRNA
2	42440377	42440436	snoRNA
2	48340687	48340826	snRNA
2	55565703	55565850	snoRNA
2	55982967	55983076	miRNA
2	55988950	55989059	miRNA
2	56000714	56000795	miRNA
2	60387362	60387445	miRNA
2	56235217	56235330	rRNA_pseudogene
2	60384605	60384763	snRNA
2	54850289	54850352	snRNA
2	59647621	59647723	snRNA
2	60998752	60998888	rRNA_pseudogene
2	55499950	55500055	snRNA
2	55456106	55456204	snRNA
2	55014418	55014521	snRNA
2	59694762	59694869	rRNA_pseudogene
2	62205826	62205917	miRNA
2	57544535	57544599	snoRNA
2	28913664	28913748	snoRNA
